      0                   0                   0            0.000000000000                -nan
      1               74230                   0            0.230492875308      1.000000000000
      2                   0                   0            0.000000000000                -nan
      3              136116                   0            0.422656179650      1.000000000000
      4                   0                   0            0.000000000000                -nan
      5               79004                   0            0.245316706464      1.000000000000
      6              150305                   0            0.466714692485      1.000000000000
      7              105024                   0            0.326111864965      1.000000000000
      8              155207                   0            0.481935978686      1.000000000000
      9              205923                   0            0.639415120059      1.000000000000
     10              154982                   0            0.481237327239      1.000000000000
     11              166969                   0            0.518458371242      1.000000000000
     12               64674                   0            0.200820372055      1.000000000000
     13               98407                   0            0.305565302175      1.000000000000
     14              126269                   0            0.392080087192      1.000000000000
